frame,player.id.skillcorner,pass.recipient.id.skillcorner,location.x,location.y,pass.endLocation.x,pass.endLocation.y,dxt,responsibility
42767,277,11516,21.176470588235293,-4.932307692307693,21.176470588235293,-10.993333333333334,-0.0006360040882277991,0.3330129031641533
43426,12246,12218,38.75,12.215555555555556,45.625,17.715555555555554,0.001461078910215699,0.729914846045079
43441,12218,12190,44.25,20.88842105263158,19.058823529411768,29.629473684210524,-0.0504073772530995,0.7051280206549646
44694,11606,6028,21.176470588235293,-27.44421052631579,7.411764705882348,-12.826666666666668,-0.0090021822298134,0.12400358100229995
44916,16320,946,29.647058823529413,17.715555555555554,23.294117647058826,17.715555555555554,-0.0121712702855588,0.4934347567814012
44932,946,12218,23.294117647058826,17.715555555555554,21.176470588235293,13.437777777777779,-0.0011303135749081011,0.24943383515186904
45984,11630,12246,18.0,20.88842105263158,7.411764705882348,24.530526315789473,-0.010526613440087002,0.009276315132494805
46002,12246,11630,7.411764705882348,24.530526315789473,16.941176470588232,23.073684210526316,0.008514346890201502,0.3334933676099656
46126,12218,12190,18.0,-14.66,3.176470588235297,-18.326666666666668,-0.014544271379314399,0.4209026545137246
47331,22103,11630,13.764705882352942,25.258947368421055,16.941176470588232,30.357894736842105,0.001486105930801701,0.7929066867320594
47872,277,7604,-6.352941176470587,-17.715555555555554,25.411764705882355,1.4092307692307693,0.030705397947761105,0.15200911691030494
49905,22103,16320,18.0,-4.932307692307693,24.352941176470587,10.993333333333334,0.008162074294814203,0.19514235746086275
50275,11630,16320,39.666666666666664,25.258947368421055,39.666666666666664,11.604444444444445,0.0241903131278026,0.41103769437949605
50615,16320,12229,-13.764705882352942,28.172631578947367,-22.235294117647058,23.802105263157895,-0.001135670909568,0.15863778298704073
52343,11516,8206,25.411764705882355,-13.437777777777779,6.352941176470587,-10.993333333333334,-0.023618156620734097,0.4476983274474997
52360,8206,277,6.352941176470587,-10.993333333333334,15.882352941176471,-4.932307692307693,0.011607526949603899,0.13561891578047114
56275,22103,7604,33.88235294117647,-8.455384615384615,45.625,-1.4092307692307693,0.11966617956926619,0.8963862977842407
56286,7604,8206,45.625,-1.4092307692307693,4.235294117647058,0.0,-0.16829523761245369,0.279562824993547
57205,7604,8206,36.91666666666667,-13.437777777777779,-10.588235294117645,-14.04888888888889,-0.0577135942999795,0.1279034067722391
