frame,player.id.skillcorner,pass.recipient.id.skillcorner,location.x,location.y,pass.endLocation.x,pass.endLocation.y,dxt,responsibility
2075,7863,7387,7.411764705882348,-29.629473684210527,-3.176470588235297,-19.54888888888889,-0.002843825362739501,0.16707895481167884
2086,7387,14407,-3.176470588235297,-19.54888888888889,10.588235294117652,-8.455384615384615,0.0099467150397524,0.04698416131168632
2983,7863,10738,8.470588235294116,-28.172631578947367,28.588235294117645,-21.61684210526316,0.0269852979999266,0.5969564678828747
3205,7863,31930,2.117647058823529,-15.27111111111111,-11.64705882352942,-24.530526315789473,-0.0057779339737796,0.15815356946263115
3241,31930,33512,-11.64705882352942,-24.530526315789473,-23.294117647058826,-12.826666666666668,-0.0013675935052524998,0.7681098206976754
5367,10738,7863,-5.294117647058826,2.8184615384615386,-12.705882352941174,-16.493333333333332,-0.0026197070220164006,0.007697007086095664
5916,7863,33512,25.411764705882355,-23.802105263157895,14.82352941176471,-18.326666666666668,-0.010534266846095798,0.03856203143485846
5934,33512,7387,14.82352941176471,-18.326666666666668,2.117647058823529,-16.493333333333332,-0.009922423673804201,0.09731312172250921
6104,7387,7863,-13.764705882352942,-23.802105263157895,-12.705882352941174,-12.826666666666668,0.0008749164462411004,0.5780041979637927
8149,7863,31930,-2.117647058823529,-15.882222222222222,-11.64705882352942,-28.90105263157895,-0.0040711848280923,0.24242909018535735
8167,31930,31930,-11.64705882352942,-28.90105263157895,-13.764705882352942,-25.98736842105263,-0.00030933786229520033,0.7541956426375722
8190,33512,7863,-19.058823529411768,-30.357894736842105,12.705882352941174,-25.258947368421055,0.0125410912800156,0.5796159579897621
8323,7017,31930,5.294117647058826,18.326666666666668,-26.470588235294116,-28.90105263157895,-0.008987797616745799,0.43774138346135455
8448,33512,31930,-12.705882352941174,-24.530526315789473,-21.176470588235304,-25.258947368421055,-0.0013072674029517002,0.5953376000052499
8457,31930,10738,-21.176470588235304,-25.258947368421055,-1.058823529411768,-17.715555555555554,0.0055591300714382,0.934078786989543
9465,33512,31930,6.352941176470587,-21.61684210526316,-5.294117647058826,-28.172631578947367,-0.0057336868005662,0.627365656909827
9497,31930,7863,3.176470588235297,-20.88842105263158,7.411764705882348,-28.90105263157895,0.00023306318045660142,0.3821904678093612
9505,7863,7017,7.411764705882348,-28.90105263157895,5.294117647058826,-14.66,0.0018385934016798,0.2979621079656643
10425,10738,7387,6.352941176470587,-10.993333333333334,-16.941176470588232,-18.93777777777778,-0.0092077955506725,0.4288804026410252
10448,7387,31930,-16.941176470588232,-18.93777777777778,-20.117647058823536,-30.357894736842105,-0.0008426584472832998,0.8205309960185015
10463,31930,33512,-20.117647058823536,-30.357894736842105,-13.764705882352942,-12.826666666666668,0.0017840779559479,0.766511575331945
10549,7017,7387,-6.352941176470587,5.636923076923077,-24.35294117647058,-8.455384615384615,-0.0039579160872303,0.09714119700293422
10567,7387,31930,-24.35294117647058,-8.455384615384615,-36.0,-28.90105263157895,-0.0014003776758059999,0.5782306817232339
10664,33512,3837,-45.625,-16.493333333333332,-47.0,1.4092307692307693,0.0001460952482077,0.8396836318738052
