frame,player.id.skillcorner,pass.recipient.id.skillcorner,location.x,location.y,pass.endLocation.x,pass.endLocation.y,dxt,responsibility
3661,11516,16320,14.82352941176471,-13.437777777777779,20.11764705882353,13.437777777777779,-0.0009306949948549997,0.14227535686374326
7087,11516,16320,15.882352941176471,-18.93777777777778,14.82352941176471,14.66,0.00039473969159719994,0.07574392474685443
9749,12218,12190,10.588235294117652,-11.604444444444445,-39.66666666666667,-20.88842105263158,0.0557391237551524,0.05508349768597426
14203,11516,11606,11.647058823529413,-7.046153846153846,5.294117647058826,-29.629473684210527,0.0005275868774941,0.7282567628927729
14256,11606,277,5.294117647058826,-28.172631578947367,10.588235294117652,-10.382222222222222,-7.72365691153994e-05,0.12980312312569958
14301,277,11516,10.588235294117652,-10.382222222222222,9.529411764705884,-20.160000000000004,-0.0003426228947456004,0.44101348656041245
15474,11630,16320,7.411764705882348,2.8184615384615386,21.176470588235293,-5.636923076923077,-0.0033698013290708994,0.12996491747715636
15626,277,12190,11.647058823529413,-17.104444444444447,-20.117647058823536,-12.826666666666668,0.0236779632600546,0.07137115747600657
18521,16320,12218,5.294117647058826,0.7046153846153846,3.176470588235297,3.523076923076923,0.0008122216964940006,0.37005999685083696
18603,12218,11606,8.470588235294116,1.4092307692307693,8.470588235294116,-14.66,-0.00011878618095279968,0.6286167401792834
18628,11606,6028,8.470588235294116,-14.66,-5.294117647058826,-14.04888888888889,0.0059290650352052995,0.5787395972328675
18642,6028,11606,-5.294117647058826,-14.04888888888889,7.411764705882348,-18.93777777777778,-0.006040022663202699,0.061176600436035136
18656,11606,277,7.411764705882348,-18.93777777777778,4.235294117647058,-29.629473684210527,-0.00020009807294569994,0.023913325528592832
18698,11606,11516,10.588235294117652,-23.073684210526316,15.882352941176471,-14.66,-0.0010129118332059001,0.13771509059982193
19107,11516,16320,4.235294117647058,-19.54888888888889,5.294117647058826,3.523076923076923,0.00040810748522890003,0.2259037589099099
