frame,player.id.skillcorner,pass.recipient.id.skillcorner,location.x,location.y,pass.endLocation.x,pass.endLocation.y,dxt,responsibility
9391,33512,10738,5.294117647058826,-14.04888888888889,18.0,-20.88842105263158,0.010810524630972599,0.0076592450950466635
9505,7863,7017,7.411764705882348,-28.90105263157895,5.294117647058826,-14.66,0.0018385934016798,0.07786496998707398
9884,24466,7387,49.75,25.987368421052633,8.470588235294116,25.258947368421055,-0.0638521596896843,0.1860439058062403
10372,24466,14407,6.352941176470587,31.814736842105262,19.058823529411768,23.073684210526316,0.0127015932816342,0.3892102475515021
10506,10738,7017,3.176470588235297,-12.826666666666668,-6.352941176470587,5.636923076923077,-0.003979180552489199,0.01961794517477644
10549,7017,7387,-6.352941176470587,5.636923076923077,-24.35294117647058,-8.455384615384615,-0.0039579160872303,0.6206337323037876
10735,10082,7017,-38.75,23.802105263157895,-29.647058823529406,7.046153846153846,0.0008741125509116,0.30042790985688483
10958,31930,33512,-39.66666666666667,-26.71578947368421,-44.25,-30.357894736842105,-0.00013991928579859991,0.02630951530308144
11223,7017,7863,-8.470588235294116,3.523076923076923,-13.764705882352942,-24.530526315789473,-0.0023466472594183994,0.02034840321997272
11286,31930,7863,-23.294117647058826,-29.629473684210527,-3.176470588235297,-20.88842105263158,0.0045658586090806,0.12280084122750032
11538,7387,3837,-41.5,10.382222222222222,-37.83333333333333,7.750769230769231,0.0002673528975601,0.3646972533937441
12169,33512,31930,13.764705882352942,14.66,5.294117647058826,-4.932307692307693,-0.0079970419444798,0.5861975364415007
12208,31930,7863,-5.294117647058826,-3.523076923076923,-16.941176470588232,-27.44421052631579,-0.0041807833622357,0.043393498885448925
13249,7387,10738,-1.058823529411768,0.7046153846153846,18.0,-11.604444444444445,0.0167371319946501,0.03289989868605317
13441,10738,7387,10.588235294117652,-15.27111111111111,-21.176470588235304,-27.44421052631579,-0.0139166488339422,0.048657127438383276
13472,7387,7863,-21.176470588235304,-27.44421052631579,-13.764705882352942,-29.629473684210527,0.0009648652173782002,0.03127824032524586
13489,7863,33512,-13.764705882352942,-29.629473684210527,-14.823529411764696,-18.326666666666668,0.0002719358523276998,0.3010719038846531
13508,33512,7017,-14.823529411764696,-18.326666666666668,-5.294117647058826,4.932307692307693,0.0032635363529846997,0.7110746782441567
13799,10738,24466,22.235294117647058,-9.77111111111111,24.352941176470587,22.34526315789474,-0.002640933139226302,0.2212021506800602
13856,24466,33512,24.352941176470587,22.34526315789474,22.235294117647058,-2.1138461538461537,0.002508857958974202,0.3371228788351048
13887,33512,10738,22.235294117647058,-2.1138461538461537,24.352941176470587,-16.493333333333332,0.0013296930979911983,0.7135763415384474
13914,10738,7863,24.352941176470587,-16.493333333333332,8.470588235294116,-28.90105263157895,-0.0229603691901678,0.13122602618528437
14007,10738,33512,14.82352941176471,-11.604444444444445,7.411764705882348,-21.61684210526316,-0.009426696524881898,0.13946358670841844
14028,33512,31930,7.411764705882348,-21.61684210526316,-4.235294117647058,-18.326666666666668,-0.0049802089549707005,0.7227554012131334
14032,31930,33512,-4.235294117647058,-18.326666666666668,4.235294117647058,-19.54888888888889,0.003547135337731,0.8470149930900306
14556,7387,10082,14.82352941176471,25.258947368421055,19.058823529411768,31.814736842105262,0.002154126909318297,0.10547707349504952
14608,24466,10738,31.764705882352942,13.437777777777779,24.352941176470587,-2.8184615384615386,-0.016716985051585205,0.28586034516751035
14632,10738,31930,24.352941176470587,-2.8184615384615386,7.411764705882348,-28.172631578947367,-0.024497637770038997,0.5033978948533202
14666,31930,10738,7.411764705882348,-28.172631578947367,26.470588235294116,-0.7046153846153846,0.0280428713268205,0.31833314652003497
15743,33512,7863,3.176470588235297,-6.341538461538462,12.705882352941174,-15.27111111111111,0.007758934020211501,0.6289678045831097
15913,24466,7863,4.235294117647058,-17.104444444444447,-16.941176470588232,-28.90105263157895,-0.0078555468243422,0.061090574384385074
17967,10738,33512,31.764705882352942,-12.215555555555556,18.0,-10.993333333333334,-0.0256367875644553,0.4320035604245144
18023,33512,24466,18.0,-10.993333333333334,23.294117647058826,10.993333333333334,0.007848983980846002,0.11132091760887998
18406,33512,31930,16.941176470588232,-4.932307692307693,16.941176470588232,-12.826666666666668,-0.0019926976002552013,0.7484557480332816
18421,31930,10738,16.941176470588232,-12.826666666666668,27.529411764705884,-1.4092307692307693,0.016266348242213704,0.9533079837077775
23299,10738,3837,4.235294117647058,-19.54888888888889,-7.411764705882355,-20.160000000000004,-0.0048022590992749,0.3216600752449584
23328,3837,7387,-7.411764705882355,-20.160000000000004,-20.117647058823536,-17.715555555555554,-0.0026160774176583004,0.72527262482668
23973,10738,3837,4.235294117647058,-5.636923076923077,-6.352941176470587,-3.523076923076923,-0.0043697139537427,0.38063270185371256
23992,3837,7017,-6.352941176470587,-3.523076923076923,-6.352941176470587,7.750769230769231,-8.57792268324992e-05,0.862343199619684
24039,10738,3837,5.294117647058826,-13.437777777777779,-3.176470588235297,8.455384615384615,-0.0039370137335323,0.11308505052889033
24078,3837,24466,-3.176470588235297,8.455384615384615,-5.294117647058826,23.073684210526316,-0.0017401443720333,0.5872803822961287
24276,7863,10082,-30.705882352941174,-20.88842105263158,-48.83333333333333,18.93777777777778,-0.0007682904993780001,0.6742766956968359
27471,7387,7017,-19.058823529411768,-28.90105263157895,-25.411764705882348,-21.61684210526316,-0.00040428932588880027,0.6883978269617484
27512,7863,3837,-33.882352941176464,-26.71578947368421,-40.58333333333333,-28.90105263157895,-0.0002336948078257,0.04288826572554118
27555,3837,7017,-27.529411764705884,-28.172631578947367,-15.882352941176464,-26.71578947368421,0.0012024943559041,0.38979582594613665
27574,7017,10738,-15.882352941176464,-26.71578947368421,-22.235294117647058,-3.523076923076923,-0.00019864795376939998,0.48647939735534423
32735,7017,24466,-0.0,15.882222222222222,7.411764705882348,3.523076923076923,-0.0023578311794742995,0.18067753463940156
32755,24466,10738,7.411764705882348,3.523076923076923,4.235294117647058,-16.493333333333332,0.0005994447292200994,0.4429623209479352
32914,24466,7017,-3.176470588235297,7.750769230769231,-2.117647058823529,23.802105263157895,-0.0020534572829336,0.02944736769646915
33438,10738,7387,18.0,0.7046153846153846,-12.705882352941174,-6.341538461538462,0.015954974461640303,0.11633383157313254
34164,7017,24466,4.235294117647058,4.227692307692307,16.941176470588232,-2.8184615384615386,-0.0037546058204611997,0.06442570310856997
34325,24466,31930,11.647058823529413,14.66,-6.352941176470587,21.616842105263157,0.0063990585113778,0.07802218952167213
36774,7017,10738,-3.176470588235297,10.382222222222222,7.411764705882348,-12.826666666666668,-0.0043740403470326995,0.1002586412924781
38545,10738,24466,9.529411764705884,-28.172631578947367,4.235294117647058,-4.932307692307693,0.0025837232069157003,0.177295238965121
39885,7017,24466,6.352941176470587,-8.455384615384615,6.352941176470587,18.93777777777778,-0.0006278966663204998,0.017147058823529293
42486,24466,10738,6.352941176470587,4.227692307692307,5.294117647058826,-14.04888888888889,0.00011496469137979928,0.02332687325900599
44813,2106,7863,5.294117647058826,-4.932307692307693,-12.705882352941174,-26.71578947368421,0.0075226569341456,0.19819073901327086
45016,10738,3837,-4.235294117647058,-11.604444444444445,-1.058823529411768,20.16,-0.0028963562795943,0.07990390957272331
45059,3837,14407,-1.058823529411768,20.16,18.0,18.326666666666668,-0.005402385452219999,0.08255092494284987
