frame,player.id.skillcorner,pass.recipient.id.skillcorner,location.x,location.y,pass.endLocation.x,pass.endLocation.y,dxt,responsibility
3688,16320,11630,20.11764705882353,13.437777777777779,18.0,28.172631578947367,-0.00032349588118550003,0.3373549809540541
3705,11630,16320,18.0,28.172631578947367,24.352941176470587,13.437777777777779,-0.00020967712363080017,0.10802386224790402
6030,277,11630,5.294117647058826,11.604444444444445,12.705882352941174,29.629473684210524,-0.0035394380311397004,0.1339812183294709
7127,16320,5922,14.82352941176471,14.66,-6.352941176470587,28.172631578947367,0.0056773092723598,0.5726922429239034
9257,16320,5922,23.294117647058826,13.437777777777779,2.117647058823529,15.882222222222222,0.0052884621623695005,0.21710129731308503
9485,11630,277,-3.176470588235297,25.258947368421055,-4.235294117647058,20.88842105263158,0.0012060001994915002,0.5239004599441677
14168,12218,11516,11.647058823529413,14.04888888888889,18.0,-1.4092307692307693,-0.0011774265431522997,0.23854136682085764
14203,11516,11606,11.647058823529413,-7.046153846153846,5.294117647058826,-29.629473684210527,0.0005275868774941,0.23296132243437725
18603,12218,11606,8.470588235294116,1.4092307692307693,8.470588235294116,-14.66,-0.00011878618095279968,0.009819614665493099
19755,6028,946,10.588235294117652,-5.636923076923077,15.882352941176471,14.66,-0.0016246757574952995,0.0924318402979386
19780,946,11630,15.882352941176471,14.66,7.411764705882348,25.258947368421055,0.0014062342042285001,0.531634252595153
19858,12218,11516,8.470588235294116,15.882222222222222,14.82352941176471,-7.046153846153846,-0.0016574981310353998,0.2729477382434906
19877,11516,11606,14.82352941176471,-7.046153846153846,-5.294117647058826,-29.629473684210527,0.005184449275267999,0.11709559785139828
24830,16320,11516,26.470588235294116,9.16,12.705882352941174,-17.715555555555554,0.0017951104311762001,0.030240117350481998
25811,16320,11630,22.235294117647058,7.750769230769231,23.294117647058826,25.258947368421055,-0.0005709655965070999,0.08177035956533152
26124,16320,11516,22.235294117647058,10.382222222222222,10.588235294117652,-15.882222222222222,0.0023300361385265,0.17280270583924268
29124,11606,946,-20.117647058823536,-6.341538461538462,-23.294117647058826,10.382222222222222,-0.00046376483687759996,0.18417864200843423
31938,11606,6028,-20.117647058823536,-25.258947368421055,-27.529411764705884,-18.93777777777778,-0.0005626105803597,0.04586811409256019
31945,6028,11606,-27.529411764705884,-18.93777777777778,-20.117647058823536,-13.437777777777779,0.0010103696695368,0.07748500893199028
31966,11606,12218,-20.117647058823536,-13.437777777777779,-13.764705882352942,2.1138461538461537,0.0012932183803001,0.03149184060821841
33551,11630,12190,6.352941176470587,29.629473684210524,-11.64705882352942,14.66,-0.004983061876457701,0.3462101572146439
33570,12190,5922,-11.64705882352942,14.66,-4.235294117647058,23.802105263157895,0.0015030134597828005,0.6965968514128391
42767,277,11516,21.176470588235293,-4.932307692307693,21.176470588235293,-10.993333333333334,-0.0006360040882277991,0.1526658700355525
48476,11516,8206,-3.176470588235297,-27.44421052631579,-16.941176470588232,-8.455384615384615,-0.0023750388572781997,0.4402010688342648
48491,8206,6028,-16.941176470588232,-8.455384615384615,-25.411764705882348,-9.77111111111111,-0.0011302610008008,0.056210427521623994
49839,22103,11516,11.647058823529413,-25.98736842105263,24.352941176470587,-11.604444444444445,0.021189363851739897,0.19930273407685684
52343,11516,8206,25.411764705882355,-13.437777777777779,6.352941176470587,-10.993333333333334,-0.023618156620734097,0.09351292692073726
52360,8206,277,6.352941176470587,-10.993333333333334,15.882352941176471,-4.932307692307693,0.011607526949603899,0.8280278093515274
57205,7604,8206,36.91666666666667,-13.437777777777779,-10.588235294117645,-14.04888888888889,-0.0577135942999795,0.13898043199199012
