frame,player.id.skillcorner,pass.recipient.id.skillcorner,location.x,location.y,pass.endLocation.x,pass.endLocation.y,dxt,responsibility
5950,12218,11516,-7.411764705882355,15.882222222222222,6.352941176470587,5.636923076923077,-0.006060466140242599,0.07142194099713492
5976,946,277,-6.352941176470587,12.826666666666666,-0.0,-4.227692307692307,-0.0035476793833320013,0.25549954018024623
12068,11516,6028,8.470588235294116,-15.27111111111111,3.176470588235297,-10.382222222222222,0.0019559625350956,0.08912075095448216
12077,6028,11516,3.176470588235297,-10.382222222222222,5.294117647058826,-20.160000000000004,-0.0015613302770680001,0.019450079550504
12467,6028,12218,-3.176470588235297,-22.345263157894735,5.294117647058826,-15.27111111111111,-0.0025001844975605994,0.12572354146795683
15474,11630,16320,7.411764705882348,2.8184615384615386,21.176470588235293,-5.636923076923077,-0.0033698013290708994,0.19369391526890709
18521,16320,12218,5.294117647058826,0.7046153846153846,3.176470588235297,3.523076923076923,0.0008122216964940006,0.47150901430919984
18546,12218,946,3.176470588235297,3.523076923076923,-3.176470588235297,12.826666666666666,0.002793187319853999,0.6053180155179853
18555,946,16320,-3.176470588235297,12.826666666666666,7.411764705882348,12.826666666666666,-0.004204095607373,0.10481704418384452
18587,16320,12218,7.411764705882348,12.826666666666666,8.470588235294116,1.4092307692307693,-0.0003689868059138998,0.6195951499085444
18603,12218,11606,8.470588235294116,1.4092307692307693,8.470588235294116,-14.66,-0.00011878618095279968,0.49410885178638
19877,11516,11606,14.82352941176471,-7.046153846153846,-5.294117647058826,-29.629473684210527,0.005184449275267999,0.46110580627559655
20013,11516,16320,11.647058823529413,-14.66,13.764705882352942,9.16,-0.0004392310954843999,0.5214675290619151
28284,946,12218,-0.0,0.7046153846153846,6.352941176470587,-0.7046153846153846,0.0035701748946564017,0.10557237222761996
29124,11606,946,-20.117647058823536,-6.341538461538462,-23.294117647058826,10.382222222222222,-0.00046376483687759996,0.3356554586078633
29170,12218,946,-18.0,7.046153846153846,-18.0,13.437777777777779,-0.00017215987018079967,0.10818321976064953
29190,946,277,-18.0,13.437777777777779,-15.882352941176464,-7.046153846153846,0.0005186140902229,0.6573625261497075
30033,12218,12190,-3.176470588235297,28.90105263157895,-15.882352941176464,23.802105263157895,-0.0025539970805813,0.27350559041690053
30248,12218,946,-24.35294117647058,23.073684210526316,-27.529411764705884,15.882222222222222,-0.0002453756572723001,0.6386502782964778
30258,946,12218,-27.529411764705884,15.882222222222222,-21.176470588235304,18.326666666666668,0.0006939292526959003,0.7420986284494661
30275,12218,6028,-21.176470588235304,18.326666666666668,-29.647058823529406,17.715555555555554,-0.0009034979010120001,0.1734244136587148
30289,6028,5922,-29.647058823529406,17.715555555555554,-41.5,22.34526315789474,-0.0007606157751495001,0.13861061864659874
32012,12218,5922,-21.176470588235304,7.046153846153846,-25.411764705882348,15.27111111111111,-0.0006661131480820998,0.8447669571672746
32068,16320,946,-7.411764705882355,12.826666666666666,-7.411764705882355,8.455384615384615,2.94448305265e-05,0.2538467013438465
32084,946,12218,-3.176470588235297,12.826666666666666,1.058823529411768,17.104444444444447,0.0014529480000375992,0.3957684124558082
32171,11630,946,-5.294117647058826,28.90105263157895,-7.411764705882355,21.616842105263157,0.00019845439837990007,0.31612011273132745
33043,11516,6028,39.666666666666664,-21.61684210526316,22.235294117647058,-24.530526315789473,-0.038469834486504706,0.12825838371839954
33494,5922,11630,5.294117647058826,14.04888888888889,16.941176470588232,28.172631578947367,0.006137895740243602,0.8271318477259076
33551,11630,12190,6.352941176470587,29.629473684210524,-11.64705882352942,14.66,-0.004983061876457701,0.38945053060734913
33570,12190,5922,-11.64705882352942,14.66,-4.235294117647058,23.802105263157895,0.0015030134597828005,0.23473162457812524
36219,11606,6028,36.0,0.7046153846153846,25.411764705882355,-7.750769230769231,-0.0400800695045815,0.23793467490045797
37915,277,5922,18.0,15.27111111111111,18.0,25.258947368421055,-0.0045894337422995,0.6714491177505133
38248,11516,6028,14.82352941176471,-12.826666666666668,2.117647058823529,-18.93777777777778,-0.0116589388216273,0.3204560055016262
40402,11630,5922,20.11764705882353,31.814736842105262,6.352941176470587,14.66,-0.007500125610761599,0.22933199684041716
42767,277,11516,21.176470588235293,-4.932307692307693,21.176470588235293,-10.993333333333334,-0.0006360040882277991,0.3903091279018099
44694,11606,6028,21.176470588235293,-27.44421052631579,7.411764705882348,-12.826666666666668,-0.0090021822298134,0.5507921769588233
46126,12218,12190,18.0,-14.66,3.176470588235297,-18.326666666666668,-0.014544271379314399,0.4775563900982705
48418,11606,11516,-5.294117647058826,-24.530526315789473,4.235294117647058,-20.88842105263158,0.004490959663073201,0.12128069674790903
48476,11516,8206,-3.176470588235297,-27.44421052631579,-16.941176470588232,-8.455384615384615,-0.0023750388572781997,0.6718444257451548
52343,11516,8206,25.411764705882355,-13.437777777777779,6.352941176470587,-10.993333333333334,-0.023618156620734097,0.31343414780330503
52360,8206,277,6.352941176470587,-10.993333333333334,15.882352941176471,-4.932307692307693,0.011607526949603899,0.3960946398760026
57205,7604,8206,36.91666666666667,-13.437777777777779,-10.588235294117645,-14.04888888888889,-0.0577135942999795,0.3952918014053389
