frame,player.id.skillcorner,pass.recipient.id.skillcorner,location.x,location.y,pass.endLocation.x,pass.endLocation.y,dxt,responsibility
39,7387,7017,-1.058823529411768,0.0,8.470588235294116,21.616842105263157,0.0036616180451362994,0.06742382046605959
109,14407,10738,22.235294117647058,7.046153846153846,26.470588235294116,-14.66,0.0058173736751378005,0.36113891943996224
199,14407,10738,19.058823529411768,0.0,21.176470588235293,-21.61684210526316,-0.001840905033857202,0.5432747860657441
226,10738,4777,21.176470588235293,-21.61684210526316,37.833333333333336,-7.046153846153846,0.0581389333660228,0.2108227108806741
293,10738,14407,30.705882352941178,-14.04888888888889,25.411764705882355,5.636923076923077,-0.008768909793005195,0.30473728118784943
339,14407,10738,25.411764705882355,5.636923076923077,23.294117647058826,-15.882222222222222,-0.0060197947886183045,0.7147527980995665
369,10738,7863,12.705882352941174,-22.345263157894735,22.235294117647058,-31.086315789473684,0.005233170501851202,0.037896176339232125
382,7863,14407,22.235294117647058,-31.086315789473684,19.058823529411768,0.0,0.0065135609701647,0.2236743371766701
426,14407,24466,19.058823529411768,0.0,23.294117647058826,30.357894736842105,-0.004050135791193999,0.13024481282916972
517,4777,10738,42.875,4.227692307692307,36.91666666666667,-13.437777777777779,-0.07163524140841361,0.19319516300423684
542,10738,7017,36.91666666666667,-13.437777777777779,20.11764705882353,-7.046153846153846,-0.0336707238991376,0.4461077894479993
580,7017,7863,20.11764705882353,-7.046153846153846,19.058823529411768,-17.104444444444447,-0.004266515350873499,0.5136135230942205
617,7863,10738,19.058823529411768,-17.104444444444447,27.529411764705884,-8.455384615384615,0.015893389443935698,0.39362244946942204
644,10738,24466,27.529411764705884,-8.455384615384615,7.411764705882348,30.357894736842105,-0.031035570246158398,0.12442777260241229
728,7017,14407,7.411764705882348,20.16,20.11764705882353,17.104444444444447,0.014748727729086602,0.1375922837506497
749,14407,10738,20.11764705882353,17.104444444444447,14.82352941176471,-10.993333333333334,-0.005106989991469402,0.21842132961829297
781,10738,14407,14.82352941176471,-10.993333333333334,20.11764705882353,2.8184615384615386,0.007606951951665102,0.4610645711419006
808,14407,7017,20.11764705882353,2.8184615384615386,12.705882352941174,0.7046153846153846,-0.0091139770851838,0.7175313992213895
832,7017,14407,12.705882352941174,0.7046153846153846,22.235294117647058,9.16,0.011976624101337697,0.7074980883970449
848,14407,10738,22.235294117647058,9.16,23.294117647058826,-14.66,0.00021953443321800353,0.2984750017366716
867,10738,7863,23.294117647058826,-14.66,25.411764705882355,-26.71578947368421,-0.0049415855887735005,0.6877232392702942
887,7863,4777,25.411764705882355,-26.71578947368421,44.25,1.4092307692307693,0.1310304957014681,0.517306575220267
1006,10738,33512,29.647058823529413,-14.04888888888889,18.0,-6.341538461538462,-0.0175796961599974,0.15857696657135836
1953,14407,10738,15.882352941176471,3.523076923076923,18.0,-22.345263157894735,-0.0017019987131439013,0.14684234324649226
1974,10738,14407,18.0,-22.345263157894735,20.11764705882353,6.341538461538462,0.0072249455210012005,0.25158003572651716
2037,14407,10738,7.411764705882348,4.227692307692307,15.882352941176471,-20.88842105263158,0.0065419142074995985,0.5195251065455114
2086,7387,14407,-3.176470588235297,-19.54888888888889,10.588235294117652,-8.455384615384615,0.0099467150397524,0.08308093822692897
2837,10738,14407,22.235294117647058,-28.172631578947367,22.235294117647058,-4.227692307692307,0.00944107949083,0.5416168439763168
2901,7017,14407,15.882352941176471,2.1138461538461537,25.411764705882355,-1.4092307692307693,0.0128356660671302,0.7207875658823707
2928,14407,10738,25.411764705882355,-1.4092307692307693,21.176470588235293,-26.71578947368421,-0.013959365967486998,0.2938929822374796
2983,7863,10738,8.470588235294116,-28.172631578947367,28.588235294117645,-21.61684210526316,0.0269852979999266,0.04324819645313939
3012,10738,14407,28.588235294117645,-21.61684210526316,21.176470588235293,4.227692307692307,-0.0070849031745153015,0.153609601870628
3064,14407,10738,21.176470588235293,4.227692307692307,20.11764705882353,-14.04888888888889,-0.003195565225407801,0.8087427347065488
3093,10738,10082,20.11764705882353,-14.04888888888889,-19.058823529411768,26.71578947368421,-0.0245424681309344,0.8050170102895868
3174,7017,7863,-6.352941176470587,17.104444444444447,2.117647058823529,-15.27111111111111,0.0035188615428156005,0.3756547636275456
4936,7387,33512,-1.058823529411768,0.7046153846153846,6.352941176470587,-4.227692307692307,0.003989460097873401,0.28676247255346915
4954,33512,7017,6.352941176470587,-4.227692307692307,13.764705882352942,10.993333333333334,0.008018990983069098,0.5750485012803351
4999,7017,10738,13.764705882352942,10.993333333333334,16.941176470588232,-22.345263157894735,-0.00016263132516530082,0.4459796634699244
5039,10738,14407,16.941176470588232,-22.345263157894735,16.941176470588232,7.046153846153846,0.004006842629963401,0.2643807764238731
5070,14407,24466,5.294117647058826,10.382222222222222,-13.764705882352942,26.71578947368421,-0.0084477614017609,0.06429639322259206
5338,3837,10738,-8.470588235294116,20.16,-5.294117647058826,2.8184615384615386,0.0015969744017112,0.13764530610923656
5367,10738,7863,-5.294117647058826,2.8184615384615386,-12.705882352941174,-16.493333333333332,-0.0026197070220164006,0.27019596102124344
5798,10738,4777,29.647058823529413,2.8184615384615386,44.25,4.227692307692307,0.1015428314036937,0.359168541667655
5840,4777,7017,44.25,4.227692307692307,22.235294117647058,5.636923076923077,-0.1153107904121909,0.6325841788725629
6570,7863,7017,24.352941176470587,-8.455384615384615,18.0,0.0,-0.009054167629213902,0.37961624277486444
6636,7017,7863,5.294117647058826,-3.523076923076923,12.705882352941174,-14.66,0.006819666838152501,0.05554168627750214
6693,7863,33512,12.705882352941174,-14.66,3.176470588235297,-14.66,-0.0080373736155384,0.4700345247670256
6712,33512,7863,3.176470588235297,-14.66,15.882352941176471,-19.54888888888889,0.0099845709756978,0.6842664668306769
6749,7863,33512,15.882352941176471,-19.54888888888889,2.117647058823529,-22.345263157894735,-0.011684370676275901,0.6538785104607627
7324,14407,7017,23.294117647058826,5.636923076923077,14.82352941176471,10.993333333333334,-0.012127440465197398,0.21901145563749666
7342,7017,14407,14.82352941176471,10.993333333333334,21.176470588235293,4.932307692307693,0.0087483800801497,0.4310449366747236
7376,14407,10738,21.176470588235293,4.932307692307693,16.941176470588232,-17.104444444444447,-0.007895554423550402,0.2869484978316536
7418,10738,14407,16.941176470588232,-17.104444444444447,16.941176470588232,2.1138461538461537,0.0021368213323555013,0.24167135928884567
7471,14407,10738,16.941176470588232,2.1138461538461537,11.647058823529413,-19.54888888888889,-0.008373887925645501,0.3192670867241603
7517,7863,10738,4.235294117647058,-22.345263157894735,15.882352941176471,-13.437777777777779,0.012276266881048199,0.29880555971836703
7553,10738,14407,15.882352941176471,-13.437777777777779,9.529411764705884,19.54888888888889,-0.008881802543889,0.34512615464700047
7607,14407,24466,9.529411764705884,19.54888888888889,10.588235294117652,31.086315789473684,-0.0012637185730232006,0.3661366367664752
7698,10738,14407,26.470588235294116,-1.4092307692307693,21.176470588235293,11.604444444444445,-0.0079389083500888,0.4399518994763197
7734,14407,33512,21.176470588235293,11.604444444444445,18.0,-25.258947368421055,-0.0096391450285488,0.6388222176666123
7844,33512,10738,8.470588235294116,-14.04888888888889,18.0,-5.636923076923077,0.012904384544931301,0.45761021854251677
7913,10738,33512,18.0,-5.636923076923077,11.647058823529413,-23.802105263157895,-0.012065149040719701,0.12950352692612752
7956,33512,10738,11.647058823529413,-23.802105263157895,19.058823529411768,-8.455384615384615,0.012820779130780101,0.06365468391406158
7983,10738,24466,19.058823529411768,-8.455384615384615,4.235294117647058,31.814736842105262,-0.0191848201499064,0.2536201684599326
8061,14407,10738,8.470588235294116,20.16,4.235294117647058,-4.932307692307693,-0.0012238452017606007,0.6299222783245109
8124,10738,7863,-6.352941176470587,-10.993333333333334,2.117647058823529,-21.61684210526316,0.0020804333897790003,0.7613348212815583
8149,7863,31930,-2.117647058823529,-15.882222222222222,-11.64705882352942,-28.90105263157895,-0.0040711848280923,0.5319691558042792
8259,14407,7017,15.882352941176471,-7.046153846153846,7.411764705882348,20.88842105263158,-0.0120205078514592,0.10370380545011347
8323,7017,31930,5.294117647058826,18.326666666666668,-26.470588235294116,-28.90105263157895,-0.008987797616745799,0.3583291602343444
8494,10738,14407,-1.058823529411768,-17.715555555555554,4.235294117647058,5.636923076923077,0.0031470227951739,0.23957954971921722
8536,14407,10738,4.235294117647058,5.636923076923077,-1.058823529411768,-14.04888888888889,-0.002655359117757399,0.5966392092323068
8566,10738,10082,-1.058823529411768,-14.04888888888889,-47.91666666666667,31.814736842105262,-0.007562403341508,0.21704027910818144
8870,33512,31930,-23.294117647058826,22.34526315789474,-30.705882352941174,14.04888888888889,-0.0006056752220057998,0.48369422054515465
9325,10738,7017,13.764705882352942,-18.326666666666668,5.294117647058826,-10.993333333333334,-0.006697777622334101,0.2853228066309584
9341,7017,14407,5.294117647058826,-10.993333333333334,15.882352941176471,-2.1138461538461537,0.0123630382417572,0.8070465729895768
9381,14407,33512,15.882352941176471,-2.1138461538461537,5.294117647058826,-14.04888888888889,-0.012576482824732099,0.4977173925806489
9456,7863,33512,6.352941176470587,-31.814736842105262,6.352941176470587,-21.61684210526316,0.002049967008607101,0.04149525245055967
9465,33512,31930,6.352941176470587,-21.61684210526316,-5.294117647058826,-28.172631578947367,-0.0057336868005662,0.10294431796441986
9497,31930,7863,3.176470588235297,-20.88842105263158,7.411764705882348,-28.90105263157895,0.00023306318045660142,0.12159815203302048
9505,7863,7017,7.411764705882348,-28.90105263157895,5.294117647058826,-14.66,0.0018385934016798,0.3099576924424134
9884,24466,7387,49.75,25.987368421052633,8.470588235294116,25.258947368421055,-0.0638521596896843,0.1706512277758247
10153,14407,10738,12.705882352941174,5.636923076923077,13.764705882352942,-23.802105263157895,-0.0029131620110371993,0.38110459781596895
10187,10738,33512,13.764705882352942,-23.802105263157895,7.411764705882348,-10.382222222222222,-0.003298468325021899,0.2246403216912504
10213,33512,14407,7.411764705882348,-10.382222222222222,18.0,7.750769230769231,0.0124061482987533,0.6611686372508552
10240,14407,10738,18.0,7.750769230769231,11.647058823529413,-17.104444444444447,-0.0086222629171403,0.2950966971597202
10312,10738,14407,13.764705882352942,-10.993333333333334,13.764705882352942,10.382222222222222,0.0003435209973736003,0.2572803966885443
10327,14407,7017,13.764705882352942,10.382222222222222,4.235294117647058,10.382222222222222,-0.008975990367259198,0.09814428012215032
10333,7017,24466,4.235294117647058,10.382222222222222,6.352941176470587,31.814736842105262,-0.002270369301912701,0.28424689097700456
10396,14407,10738,19.058823529411768,23.073684210526316,6.352941176470587,-10.993333333333334,-0.0093613345379658,0.10370243845229188
10489,33512,10738,-13.764705882352942,-12.826666666666668,3.176470588235297,-12.826666666666668,0.006344383674655599,0.7393965799262616
10506,10738,7017,3.176470588235297,-12.826666666666668,-6.352941176470587,5.636923076923077,-0.003979180552489199,0.5563387681459354
10549,7017,7387,-6.352941176470587,5.636923076923077,-24.35294117647058,-8.455384615384615,-0.0039579160872303,0.1826516625340353
11156,10738,10082,-22.235294117647058,-5.636923076923077,-16.941176470588232,7.046153846153846,0.0007918035796340003,0.5498172296642257
11223,7017,7863,-8.470588235294116,3.523076923076923,-13.764705882352942,-24.530526315789473,-0.0023466472594183994,0.6959730984691551
11331,14407,7017,6.352941176470587,-7.750769230769231,4.235294117647058,18.326666666666668,-0.0020885730535951004,0.11282391548847391
11376,10082,7017,-9.529411764705884,16.493333333333332,4.235294117647058,15.27111111111111,0.0057199202552569006,0.0698273727557095
11436,14407,10082,-6.352941176470587,19.54888888888889,-12.705882352941174,26.71578947368421,-0.0021008621005615,0.05628219690073432
12208,31930,7863,-5.294117647058826,-3.523076923076923,-16.941176470588232,-27.44421052631579,-0.0041807833622357,0.22555629524388812
12244,7863,3837,-16.941176470588232,-27.44421052631579,-4.235294117647058,-22.345263157894735,0.0032594733657277998,0.4980592968538615
12305,3837,10738,-4.235294117647058,-22.345263157894735,4.235294117647058,-14.66,0.004849378594743001,0.2946094391661229
13249,7387,10738,-1.058823529411768,0.7046153846153846,18.0,-11.604444444444445,0.0167371319946501,0.1771424731922424
13297,7017,24466,14.82352941176471,10.382222222222222,15.882352941176471,11.604444444444445,0.0011792565842366973,0.018156513371295504
13307,24466,10738,15.882352941176471,11.604444444444445,15.882352941176471,-16.493333333333332,-0.0013090714175828001,0.1807137144769221
13350,10738,24466,15.882352941176471,-16.493333333333332,13.764705882352942,8.455384615384615,-0.0009778403640211993,0.2796961202757989
13406,24466,10738,13.764705882352942,8.455384615384615,10.588235294117652,-15.27111111111111,-0.004164000565427699,0.5111889563944388
13441,10738,7387,10.588235294117652,-15.27111111111111,-21.176470588235304,-27.44421052631579,-0.0139166488339422,0.2087767054235373
13508,33512,7017,-14.823529411764696,-18.326666666666668,-5.294117647058826,4.932307692307693,0.0032635363529846997,0.19657833274658482
13528,7017,24466,-5.294117647058826,4.932307692307693,2.117647058823529,-5.636923076923077,0.0030685977809904,0.1168824877701167
13570,24466,4777,12.705882352941174,-1.4092307692307693,32.82352941176471,1.4092307692307693,0.0402252665337959,0.5714133760316287
13676,10738,24466,18.0,-25.258947368421055,18.0,9.77111111111111,0.0053593603840443,0.25987133900767295
13719,7017,24466,7.411764705882348,13.437777777777779,16.941176470588232,9.77111111111111,0.0109779913895202,0.01338821828235864
13786,24466,10738,16.941176470588232,9.77111111111111,22.235294117647058,-9.77111111111111,0.007735693762645102,0.13178434993064977
13856,24466,33512,24.352941176470587,22.34526315789474,22.235294117647058,-2.1138461538461537,0.002508857958974202,0.6467519226187993
13887,33512,10738,22.235294117647058,-2.1138461538461537,24.352941176470587,-16.493333333333332,0.0013296930979911983,0.11604690074925549
14007,10738,33512,14.82352941176471,-11.604444444444445,7.411764705882348,-21.61684210526316,-0.009426696524881898,0.26819972951365306
14032,31930,33512,-4.235294117647058,-18.326666666666668,4.235294117647058,-19.54888888888889,0.003547135337731,0.09398192071294624
14573,10082,24466,19.058823529411768,31.814736842105262,31.764705882352942,13.437777777777779,0.0322994537175912,0.7330492806502927
14608,24466,10738,31.764705882352942,13.437777777777779,24.352941176470587,-2.8184615384615386,-0.016716985051585205,0.3390392832896848
14632,10738,31930,24.352941176470587,-2.8184615384615386,7.411764705882348,-28.172631578947367,-0.024497637770038997,0.25024587846717017
14666,31930,10738,7.411764705882348,-28.172631578947367,26.470588235294116,-0.7046153846153846,0.0280428713268205,0.3107967836297011
14776,14407,7017,5.294117647058826,21.616842105263157,1.058823529411768,18.93777777777778,-0.0015211113246964003,0.5867513013019646
15682,24466,7017,13.764705882352942,23.073684210526316,8.470588235294116,27.44421052631579,-0.005277673353766202,0.13169089961870425
15687,7017,33512,8.470588235294116,27.44421052631579,13.764705882352942,10.382222222222222,0.0093008793980942,0.2200957803471365
15743,33512,7863,3.176470588235297,-6.341538461538462,12.705882352941174,-15.27111111111111,0.007758934020211501,0.3691941126985705
15779,7863,10738,12.705882352941174,-15.27111111111111,12.705882352941174,8.455384615384615,0.001042795570128499,0.37651457016657425
15856,14407,24466,15.882352941176471,19.54888888888889,20.11764705882353,-14.66,0.007601158729487301,0.05474137605973578
16542,10738,24466,29.647058823529413,-9.77111111111111,28.588235294117645,8.455384615384615,-0.0018431077012905986,0.12954913228508527
16612,24466,10738,18.0,2.1138461538461537,19.058823529411768,-20.88842105263158,-0.002265139466883597,0.5213698612624176
16659,10738,24466,19.058823529411768,-20.88842105263158,16.941176470588232,7.750769230769231,0.0005230817443953976,0.12261457325740586
17967,10738,33512,31.764705882352942,-12.215555555555556,18.0,-10.993333333333334,-0.0256367875644553,0.18199784072006597
18023,33512,24466,18.0,-10.993333333333334,23.294117647058826,10.993333333333334,0.007848983980846002,0.5546814664279552
18120,14407,24466,16.941176470588232,30.357894736842105,19.058823529411768,10.993333333333334,0.0096684156010397,0.05671397727107437
18144,24466,10738,19.058823529411768,10.993333333333334,15.882352941176471,-12.826666666666668,-0.0047816081218848006,0.2556213506216686
18421,31930,10738,16.941176470588232,-12.826666666666668,27.529411764705884,-1.4092307692307693,0.016266348242213704,0.13448883794860544
18433,10738,7387,27.529411764705884,-1.4092307692307693,14.82352941176471,7.750769230769231,-0.0180687258183526,0.7414892358316221
21656,24466,10738,25.411764705882355,10.993333333333334,27.529411764705884,-8.455384615384615,0.004088060484295601,0.6691617728800876
21707,10738,24466,16.941176470588232,-16.493333333333332,14.82352941176471,11.604444444444445,-0.0011701505184489001,0.5030163950438906
21770,24466,10738,14.82352941176471,11.604444444444445,15.882352941176471,-6.341538461538462,0.0021629674091613975,0.34474849058164886
21794,10738,10082,15.882352941176471,-6.341538461538462,-8.470588235294116,31.086315789473684,-0.019181016143961598,0.5701713639995801
21967,10082,14407,-29.647058823529406,31.814736842105262,-21.176470588235304,26.71578947368421,0.0007665908626825,0.30098941623223396
21990,14407,24466,-21.176470588235304,26.71578947368421,-14.823529411764696,18.93777777777778,0.001357768471537,0.9099614300881315
22534,24466,10738,6.352941176470587,15.27111111111111,4.235294117647058,-5.636923076923077,-0.0011913189581972995,0.01574323391661774
23273,24466,10738,11.647058823529413,1.4092307692307693,4.235294117647058,-19.54888888888889,-0.0082354431585025,0.10507856002103622
23834,14407,7017,-34.94117647058823,25.258947368421055,-24.35294117647058,19.54888888888889,0.0010404702142281,0.2520935232268114
23992,3837,7017,-6.352941176470587,-3.523076923076923,-6.352941176470587,7.750769230769231,-8.57792268324992e-05,0.014718606348708696
24001,7017,24466,-6.352941176470587,7.750769230769231,7.411764705882348,15.882222222222222,0.0060978380042293,0.003993820391754153
24078,3837,24466,-3.176470588235297,8.455384615384615,-5.294117647058826,23.073684210526316,-0.0017401443720333,0.1746050316465074
24101,24466,10082,-5.294117647058826,23.073684210526316,-21.176470588235304,31.086315789473684,-0.0038236856341280997,0.6187707376768117
24124,10082,14407,-21.176470588235304,31.086315789473684,-36.91666666666667,28.90105263157895,-0.0009356594761244,0.3576695043966261
24148,14407,10082,-36.91666666666667,28.90105263157895,-30.705882352941174,31.086315789473684,0.00029921522186820006,0.23680107519797858
24188,10082,3837,-39.66666666666667,31.814736842105262,-26.470588235294116,17.104444444444447,0.0010480505668753,0.4381148958107488
24211,3837,7017,-26.470588235294116,17.104444444444447,-19.058823529411768,-7.750769230769231,0.0010965411285419001,0.020279611188356146
